CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Spend,No_spend,Num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S
False,49.0,False,7.257002707092073,0.0,6.2766434893416445,7.207118856207756,5.262690188904886,False,8.157370441186774,0,4.912655,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
True,14.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.499787,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.50279,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,25.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,3.871201,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
False,36.0,False,0.0,7.172424577124845,0.0,7.63433723562832,9.22759072538271,False,9.513625087655372,0,3.583519,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.505784,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,21.0,False,1.3862943611198906,3.5553480614894135,6.398594934535208,0.0,2.1972245773362196,False,6.470799503782602,0,6.729824,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,36.0,False,6.082218910376446,6.093569770045136,0.0,1.0986122886681098,0.6931471805599453,False,6.78332520060396,0,6.5072775,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,54.0,False,6.78105762593618,1.0986122886681098,6.2766434893416445,1.0986122886681098,0.0,False,7.255591274253665,0,6.7322106,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,30.0,False,7.524021415206125,0.0,5.937536205082426,0.0,5.049856007249537,False,7.776954403322442,0,4.8751974,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
True,0.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.6424866,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,1.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.6424866,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,42.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.508769,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,47.0,False,6.84587987526405,7.298445101508147,0.0,0.0,0.0,True,7.790282380703483,0,6.64379,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,25.0,False,7.200424892944957,0.6931471805599453,5.8888779583328805,0.0,0.0,False,7.438971592395862,0,6.50129,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,18.0,False,0.0,3.4339872044851463,0.0,4.219507705176107,7.934155233536322,False,7.968319500012717,0,5.049856,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.049856,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
False,27.0,False,0.0,7.231287004327616,0.0,5.003946305945459,7.687997166393016,False,8.219056661060598,0,4.882802,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
False,24.0,False,0.0,0.0,7.797291273547472,0.0,3.9889840465642745,True,7.818832443803404,0,6.645091,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.8520303,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.8520303,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
True,60.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.510258,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,38.0,False,7.550661243105336,7.152268856032539,0.0,8.930890984450878,2.5649493574615367,False,9.282754052485227,0,4.983607,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,23.0,False,7.388327859577107,0.0,0.6931471805599453,0.0,1.0986122886681098,False,7.3901814282264295,0,5.525453,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
True,21.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.504288,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,55.0,False,7.427144133408616,0.0,0.6931471805599453,0.0,1.9459101490553132,False,7.431299675155903,0,6.6489844,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
False,20.0,False,6.579251212010101,0.0,2.3978952727983707,0.0,0.0,False,6.593044534142437,0,6.733402,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
False,50.0,False,6.113682179832232,4.890349128221754,5.278114659230517,3.4657359027997265,0.0,False,6.697034247666484,0,6.505784,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,22.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,5.5333896,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,21.0,False,0.0,8.730851903519232,7.511524648390866,2.0794415416798357,3.58351893845611,True,8.9947928972836,0,4.9904327,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,26.0,False,0.0,7.346010209913293,0.0,0.0,6.642486801367256,True,7.7475968386928855,0,4.890349,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
False,36.0,False,0.0,7.686162303492906,0.0,7.001245622069476,4.976733742420574,True,8.137103389639302,0,3.8918202,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
False,46.0,False,5.429345628954441,0.0,7.344072850573066,1.3862943611198906,1.0986122886681098,True,7.483806687665835,0,4.89784,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
False,26.0,False,0.0,6.375024819828097,0.6931471805599453,0.0,4.07753744390572,True,6.470799503782602,0,6.650279,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,24.0,False,0.0,3.044522437723423,0.0,2.70805020110221,6.492239835020471,False,6.542471960506805,0,6.7357802,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,14.0,False,6.727431724850855,6.985641817639208,1.3862943611198906,5.214935757608986,5.342334251964811,False,7.744569809354496,0,6.510258,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,46.0,False,6.856461984594587,0.0,4.859812404361672,1.3862943611198906,3.7376696182833684,True,7.022868086082641,0,6.736967,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,15.0,False,0.0,6.734591659972948,4.820281565605037,0.0,3.044522437723423,False,6.891625897052253,0,5.5373344,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
True,30.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.5117455,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.5132303,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,38.0,False,7.00397413672268,3.784189633918261,5.099866427824199,1.3862943611198906,0.0,False,7.177782416195197,0,6.6515718,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,48.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.8598123,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,31.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.514713,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,41.0,False,6.933423025730715,0.0,0.0,0.0,0.0,False,6.933423025730715,0,6.516193,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,43.0,False,0.0,6.723832440821209,4.3694478524670215,0.0,0.0,True,6.813444599510896,0,6.516193,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,23.0,False,0.0,0.0,6.194405391104672,1.791759469228055,5.6240175061873385,False,6.647688373563329,0,6.517671,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,48.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0689044,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,47.0,False,3.332204510175204,7.883069351305753,6.289715570908998,2.9444389791664403,0.0,True,8.081784206935001,0,5.0689044,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
False,19.0,False,5.135798437050262,5.991464547107982,0.0,4.584967478670572,0.0,True,6.501289670540389,0,6.7381525,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,25.0,False,0.0,3.6635616461296463,0.0,6.742880635791903,4.727387818712341,False,6.905753276311464,0,5.5451775,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.5206213,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.8675346,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,45.0,False,0.0,7.83399634170946,0.0,5.117993812416755,0.6931471805599453,True,7.898039690764619,0,4.8675346,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,31.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.602119,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
True,19.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.522093,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,21.0,False,3.713572066704308,0.0,6.602587892189336,0.0,0.0,True,6.655440350367647,0,6.652863,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,27.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.5235624,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
True,22.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.5191474,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.8751974,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
False,54.0,True,4.718498871295094,0.0,7.0431599159883405,2.1972245773362196,3.1780538303479458,False,7.160069207596127,0,6.7417006,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7417006,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,4.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7417006,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,23.0,False,2.772588722239781,0.6931471805599453,6.656726524178391,1.3862943611198906,1.3862943611198906,False,6.684611727667927,0,6.742881,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,19.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.3992066,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.9972124,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,18.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.5206213,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
True,40.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.3992066,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,58.0,False,6.7464121285733745,0.0,3.1354942159291497,7.309212365692763,0.0,False,7.768956044538332,0,6.6567264,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
False,39.0,False,6.499787040655854,0.0,0.0,3.713572066704308,0.0,False,6.558197802812269,0,6.658011,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
False,23.0,False,3.713572066704308,2.772588722239781,3.4339872044851463,0.0,6.45833828334479,False,6.583409222158765,0,6.7475867,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
False,11.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.522093,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,43.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0039463,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,29.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,5.556828,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
False,36.0,False,2.995732273553991,6.1675164908883415,0.0,1.791759469228055,5.673323267171493,False,6.673297967767654,0,5.560682,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
False,13.0,False,2.833213344056216,0.0,4.477336814478207,6.300785794663244,0.0,False,6.473890696352274,0,6.7487597,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
False,54.0,False,0.0,0.0,0.0,8.071218539969863,0.0,True,8.071218539969863,0,5.0106354,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
True,45.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0106354,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
False,33.0,False,0.0,0.0,6.380122536899765,1.0986122886681098,5.545177444479562,True,6.741700694652055,0,6.526495,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,46.0,False,0.0,6.937314081223682,0.0,0.0,0.0,True,6.937314081223682,0,6.660575,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.527958,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,35.0,False,4.499809670330265,0.0,0.0,6.302618975744905,0.0,False,6.453624998892692,0,6.7499313,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.6618547,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,15.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.529419,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
False,27.0,False,0.0,0.0,6.364750756851911,5.356586274672012,0.0,False,6.674561391814426,0,5.613128,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
False,15.0,False,0.0,1.0986122886681098,2.772588722239781,1.791759469228055,6.736966958001855,False,6.762729506931879,0,6.6631327,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,27.0,True,6.495265555937008,0.0,6.899723107284872,3.8501476017100584,0.0,True,7.4377951216719325,0,6.664409,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
True,16.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.527958,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,37.0,False,5.5093883366279774,0.0,6.556778356158042,1.791759469228055,0.0,True,6.86171134048073,0,6.5308776,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,45.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.890349,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,58.0,True,0.0,5.634789603169249,8.196436811235028,4.812184355372417,3.4339872044851463,True,8.308691916838898,0,4.890349,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
False,27.0,False,0.0,6.089044875446846,0.0,0.0,5.814130531825066,False,6.652863029353347,0,6.3992066,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
False,38.0,False,0.0,2.9444389791664403,3.4339872044851463,0.0,6.725033642166843,False,6.78105762593618,0,6.75227,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,28.0,False,0.0,5.488937726156687,1.9459101490553132,0.0,6.297109319933935,False,6.672032945461067,0,5.5645204,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
True,47.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.94876,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
False,41.0,False,0.0,7.354362330421477,0.0,1.0986122886681098,2.833213344056216,True,7.365812837209472,0,4.94876,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.89784,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.5323343,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,24.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.753438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,58.0,False,2.5649493574615367,0.0,5.231108616854587,7.798523053625206,1.6094379124341003,False,7.878155336503324,0,6.753438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,36.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.753438,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,24.0,False,7.218176838403408,0.0,3.9318256327243257,0.0,0.0,False,7.254177846456518,0,6.753438,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
False,56.0,False,4.859812404361672,0.0,6.866933284461882,0.0,3.7612001156935624,False,7.029972911706386,0,6.753438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,15.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.753438,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,19.0,False,5.043425116919247,5.14166355650266,7.637716432664798,0.0,0.0,True,7.782807262839695,0,4.955827,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
False,27.0,False,0.0,0.0,0.0,6.490723534502507,4.897839799950911,False,6.674561391814426,0,5.5683446,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
False,47.0,False,4.0943445622221,0.6931471805599453,5.793013608384144,6.324358962381311,0.0,False,6.851184927493743,0,6.754604,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,37.0,False,0.0,4.499809670330265,2.772588722239781,3.044522437723423,6.385194398997726,False,6.57507584059962,0,6.755769,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
True,39.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7569323,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7569323,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,20.0,False,6.634633357861686,0.0,6.610696044717759,5.8664680569332965,0.0,True,7.5256399750415355,0,6.7569323,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,38.0,False,6.19644412779452,6.498282149476434,5.883322388488279,6.752270376141742,0.0,False,7.769378609513984,0,6.7569323,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,46.0,False,5.5134287461649825,0.0,6.037870919922137,6.175867270105761,3.6109179126442243,False,7.074963197966044,0,4.962845,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
True,13.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7569323,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,24.0,False,6.418364935936212,5.7899601708972535,3.8501476017100584,4.477336814478207,0.0,True,6.977281341630747,0,6.7569323,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
True,32.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0875964,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
True,27.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0875964,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,44.0,False,3.6109179126442243,6.3784261836515865,0.0,7.424165281042028,8.188133414510478,False,8.682199026000504,0,5.0875964,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,19.0,False,0.0,0.0,1.6094379124341003,1.9459101490553132,6.651571873589727,False,6.664409020350408,0,6.5337887,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,30.0,True,0.0,7.067319848653476,5.214935757608986,4.5217885770490405,0.0,True,7.277247726631484,0,3.9318256,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,3.9318256,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
False,4.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.89784,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
False,0.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.89784,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.3992066,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
True,44.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.89784,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
False,31.0,False,1.0986122886681098,9.076580381796658,0.0,8.484876589939695,9.580937944755272,False,10.242634779606645,0,4.89784,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,41.0,True,0.0,9.155250405658222,0.0,6.930494765951626,7.354362330421477,True,9.396653950039674,0,4.89784,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
False,33.0,False,0.0,7.611347717403621,0.0,7.505492274737424,5.209486152841421,False,8.299037181613066,0,3.9512436,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
False,43.0,False,0.0,4.8283137373023015,0.0,8.288031567776464,5.231108616854587,False,8.363109176033522,0,3.9512436,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
False,43.0,True,0.0,8.062432791583195,0.0,3.295836866004329,8.384118837190895,False,8.93260863037757,0,3.9512436,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1
False,36.0,False,7.221105098182496,4.6913478822291435,0.0,0.0,4.356708826689592,False,7.347943823148687,0,6.6656837,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,19.0,False,6.326149473155099,0.0,5.869296913133774,0.0,2.1972245773362196,False,6.824373670043086,0,6.7580943,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
False,24.0,False,0.0,7.453561871643373,0.0,0.0,0.0,True,7.453561871643373,0,6.535241,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,17.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.5308776,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,23.0,False,7.15305163493748,4.442651256490317,0.0,5.484796933490655,6.395261598115449,True,7.696212639346407,0,6.7592554,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
False,17.0,False,6.326149473155099,0.0,1.3862943611198906,0.0,7.112327444710911,False,7.488852955733459,0,6.5323343,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
False,18.0,False,6.85751406254539,0.6931471805599453,5.4680601411351315,6.626717749249025,0.0,False,7.571473648851271,0,4.912655,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
True,34.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7604146,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
True,13.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.535241,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,66.0,False,6.415096959171596,7.843848638152472,0.0,2.8903717578961645,0.0,True,8.063692634269517,0,6.668228,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,27.0,False,0.0,6.7661917146603505,0.0,4.859812404361672,5.8971538676367405,True,7.214504414151143,0,6.668228,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,19.0,False,7.390798521735676,0.0,1.6094379124341003,0.0,4.418840607796598,False,7.442492722794441,0,6.5366917,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,55.0,False,0.0,5.293304824724492,6.556778356158042,0.6931471805599453,0.0,True,6.805722553416985,0,6.669498,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,40.0,False,0.0,0.0,0.6931471805599453,5.683579767338681,6.504288173536645,False,6.8690144506657065,0,4.9698133,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
True,23.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.539586,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
False,7.0,False,0.0,0.0,0.0,0.0,0.0,False,0.0,1,6.539586,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
True,12.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.539586,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
False,37.0,False,0.0,6.787844982309579,0.0,4.07753744390572,6.091309882077698,False,7.234177179749849,0,6.672033,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
False,22.0,False,0.0,2.6390573296152584,6.263398262591624,2.0794415416798357,0.0,False,6.300785794663244,0,6.763885,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
True,25.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0998664,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
True,46.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0998664,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
False,37.0,False,5.7899601708972535,0.0,6.1224928095143865,1.0986122886681098,0.0,False,6.664409020350408,0,4.9767337,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
True,50.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0238805,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,5.0238805,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
True,26.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.905275,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
True,28.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.53814,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
False,23.0,False,1.6094379124341003,5.062595033026967,4.962844630259907,0.0,5.2832037287379885,False,6.214608098422191,0,6.539586,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
False,23.0,False,1.3862943611198906,5.840641657373398,0.0,8.361941906144946,0.0,False,8.439663988907,0,5.572154,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
False,34.0,True,6.900730664045173,0.0,2.70805020110221,0.0,0.0,False,6.914730892718563,0,4.983607,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
True,65.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.905275,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,20.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,4.905275,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
True,29.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.7661915,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,30.0,False,5.176149732573829,0.0,7.745435610274381,0.0,0.0,True,7.818832443803404,0,6.7661915,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
True,3.0,False,0.0,0.0,0.0,0.0,0.0,True,0.0,1,6.767343,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,40.0,False,7.1459844677143876,0.0,0.0,0.0,0.0,False,7.1459844677143876,0,6.767343,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
False,32.0,False,7.194436851100335,6.0330862217988015,0.0,6.501289670540389,4.174387269895637,False,7.814803429489359,0,6.767343,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
